1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,wc_neg_dummy,ta_negative,current_ratio,wc_sales,wc_ta,cl_tl,de_ratio,equity_ratio,cs_te,debt_asset,op_margin,net_margin,roe,roe_sign_dummy,roe_nan,roa,oi_ta,ni_oi_ratio,asset_turnover,sales_equity,우리사주조합,기관투자자,일반투자자,회사명
0.076163233,0.023937899,0.028069254,0.043295981,53580,-0.3546458141674332,0.0791992060985766,0.1538461538461539,17.42,0.0,1.812,0.0023098791755509,0.0574776675671946,0.0546954542732227,0.0,0.0,34.5,0.4,65.1,614.0,20,0,0,1.15803126493276,0.0392073841984926,0.0580826454575106,0.7871574422353573,0.8758883607097473,0.533080763730336,0.1324892926060149,0.466919236269664,0.07849944957236,0.0828351257515454,0.2301972043111968,0.0,0,0.122713701482801,0.1162907393933311,1.0552319309600864,1.4814210803622951,2.7789805619616885,1.5,0.0,98.5,웹케시
0.155942768,0.039240311,0.045170488,0.027702022,377460,0.2440562833575934,-0.0187643527666763,0.1764705882352941,29.05,0.1524434719183078,3.608,0.0180642107754198,-0.1009490112707079,-0.1365323037442056,0.16,0.0,2.86,0.0,96.98,955.0,8,1,0,0.9817985164378364,-0.0216385828887268,-0.0091589969375238,0.8632376201060487,1.3976355332223165,0.4170775691900278,0.0485163652653208,0.5829224308099722,0.0348328407477065,0.0247284381837024,0.0250956791025154,0.0,0,0.0104668448372501,0.0147437511677213,0.7099173553719008,0.4232715693362469,1.0148509548433589,3.03,66.97,30.0,위니아에이드
0.557018786,0.053622271,0.018923319,0.040159395,330350,0.0785854616895873,0.056034836022911,0.5000000000000002,27.68,-0.1806060606060605,0.838,-0.0129784787251521,-0.0213119938401462,-0.0090216332359103,0.13,11.19,2.93,5.36,80.39,1033.41,16,0,0,2.632390631904552,0.966839405360134,0.4273896846148506,0.7913970973946494,0.4943895987136707,0.6691695397644446,0.0267985269454866,0.3308304602355554,0.1762719849246231,0.1382432998324958,0.0913224640813292,0.0,0,0.061110211259458,0.077920725640373,0.7842613214550854,0.4420482680426684,0.6605923338923564,17.25,62.75,20.0,위더스제약
0.25697196,0.076718055,0.032118095,0.064905832,348350,0.0355857656937224,0.0099837577882375,0.2477876106194689,38.02,0.1803977272727273,0.935,-0.0351986330627936,0.0080543135419917,-0.0262946967975021,3.44,11.93,19.12,6.04,59.47,1336.49,18,0,0,2.266593624089913,1.5682902279987747,0.4192099383531999,0.9932947165174654,0.4997193080944528,0.6667914419736334,0.0350864881933967,0.3332085580263665,0.1171064723644479,0.152247166425977,0.0610329462124136,0.0,0,0.0406962462128744,0.0313030051352837,1.3000747384155455,0.2673038005778656,0.4008806708536542,3.7,76.3,20.0,위드텍
0.068808379,0.114865312,0.046247843,0.054453531,299900,-0.0304182509505702,-0.039368481595119,-0.0430107526881721,28.38,-0.098858075040783,1.8,-0.0012375143640058,0.0042947897292207,-0.0293331792775747,0.0,0.8,0.0,0.0,99.2,177.33,3,0,0,5.972488038277512,0.6816616561902159,0.5771473528322844,1.0,0.1313089005235602,0.883931877082562,0.1709947643979057,0.1160681229174379,0.2165619021590598,0.2019130910084722,0.1934031413612565,0.0,0,0.1709552017771196,0.1833580155497963,0.9323573952549218,0.8466771566086635,0.9578534031413612,0.0,80.0,20.0,위지윅스튜디오
0.670192328,0.075714378,0.045972959,0.036955419,313760,-0.0136298421807746,0.0520267174184776,0.2413793103448276,12.74,0.0178748758689175,1.302,0.0174408565014678,-0.0243731024401214,-0.0549691353604216,0.0,13.91,0.0,17.77,68.32,1082.15,17,0,0,1.4490438695163104,0.5642137001790257,0.1394796301041205,0.6157362515583876,1.0180031963899596,0.4955393538468705,0.0905330450314938,0.5044606461531295,0.0244982568548007,0.0149816263073589,0.0074739118172417,0.0,0,0.0037036174326244,0.0060562297640399,0.6115384615384616,0.2472106403298316,0.4988718623672088,15.0,65.0,20.0,윌링스
0.056397677,0.015945626,0.018856643,0.019150901,241690,0.2036082474226803,-0.0018247935632454,0.4941176470588235,15.92,0.0921305182341651,1.336,0.0090719404880703,-0.0193094523393675,-0.0434620406640551,0.0,0.0,0.0,0.0,100.0,233.84,17,0,0,1.8464208577599504,0.3333940995959044,0.2037659467790755,0.5408652843255872,0.8021216786025032,0.5549014874375592,0.0746937955960109,0.4450985125624408,0.2074864035487497,0.1641904414668975,0.1808446556455391,0.0,0,0.1003509684128428,0.1268128725557556,0.7913310880070289,0.6111864217934672,1.1014323003815003,5.78,0.0,94.22,유니테크노
0.385382946,0.049108329,0.041300605,0.046974536,142210,0.0935929648241207,-0.0576615431436331,0.0825688073394494,21.98,-0.1290754801250557,1.516,0.0184919361648232,-0.002957736994504,0.002163521277062,0.0,0.0,0.0,0.0,100.0,455.8,27,0,0,1.5818704020961405,0.4809619405409457,0.2858451241125974,0.7367616049419382,2.000950824543158,0.3332277196352367,0.0932996582974298,0.6667722803647633,0.042690901215337,0.0280885305167056,0.0500965681176645,0.0,0,0.0166935651554006,0.0253720407536857,0.6579512195121952,0.5943196332564333,1.783523993463081,6.11,0.0,93.89,유니트론텍
0.133536014,0.044124517,0.023175202,0.028318669,206650,0.1354441512752859,0.0193706417064558,-0.2391304347826087,11.07,-0.0624755954705193,1.628,-0.0224278806069702,0.0116640632268614,-0.0038649374171221,0.0,0.0,0.0,0.0,100.0,31.09,7,0,0,1.4618129907209136,0.92915270464337,0.1439056939501779,0.4588427947598253,2.116451016635859,0.3208778173190985,2.418669131238447,0.6791221826809015,-2.8822403063666826,-2.659167065581618,-1.2835027726432533,1.0,0,-0.4118475682087781,-0.4463967971530249,0.9226042185683442,0.1548784104389086,0.4826709796672828,20.0,0.0,80.0,유바이오로직스
0.079735137,0.049200234,0.028949836,0.014392116,56090,-0.0778894472361809,0.0404344711456277,0.1808510638297873,18.37,0.1545319465081722,1.787,0.0070428658377532,-0.0177054695146242,-0.0130759559204199,0.0,0.0,0.0,0.0,100.0,377.4,19,0,0,1.747702205882353,1.0643726285489992,0.231561868435285,0.4365095285857572,2.442190868116794,0.2905126526429649,0.305506564765824,0.7094873473570351,0.0621483710584848,0.0153081250817741,0.0114638447971781,0.0,0,0.0033303919615154,0.0135208220659816,0.2463157894736842,0.2175571432637841,0.7488732118361748,5.0,0.0,95.0,유앤아이
0.718225318,0.060614709,0.016653318,0.023773872,388720,0.027803099361896,-0.0074317661333849,0.3152173913043476,23.87,0.1245459263103268,2.231,0.0349603671255736,-0.0128842941297147,0.0409724990035871,13.23,18.6,7.56,0.42,60.19,1756.45,11,0,0,1.788010049380577,0.3584489281210593,0.2507581187627501,0.7042708968883465,0.8242808288070811,0.5481612174008932,0.1600784550392275,0.4518387825991068,0.1010009457755359,0.1050598991172761,0.1340776503721585,0.0,0,0.0734961680542537,0.0706566686883167,1.0401872805306285,0.6995644263108562,1.2762019714343191,6.0,69.0,25.0,유일로보틱스
0.547146068,0.048381474,0.017030326,0.038637844,340930,-0.035345115038346,0.0246688263397103,-0.0438596491228068,28.89,0.3041825095057033,0.995,0.0068890500362581,-0.0462788705573653,-0.0882193158953722,19.39,22.07,0.0,2.75,55.78999999999999,1427.69,9,0,0,1.5763594373294143,0.3044674149327891,0.2709863381505172,0.7830790477443115,1.5025691699604744,0.3995893548132354,0.2175889328063241,0.6004106451867646,0.1457566212679118,0.1077370125548999,0.2399703557312253,0.0,0,0.0958895996209429,0.1297283424149095,0.7391569015370567,0.8900339571981363,2.2273715415019764,2.5,77.5,20.0,유일에너테크
0.297810297,0.026679262,0.037988709,0.059194451,195990,-0.0164359861591696,0.0254980173119874,-0.0707070707070706,13.94,-0.0602700096432013,1.732,-0.0281627576403694,0.0505351401126135,0.073371104815864,0.0,0.0,0.0,0.0,100.0,643.7,11,0,0,3.001707875635601,0.6669856954396131,0.4616913463087969,0.5223006122531728,0.790835631373052,0.5583985389174381,0.0787693195664721,0.4416014610825619,0.206433172094467,0.1768022970071652,0.219168857820817,0.0,0,0.1223835699833479,0.1428942326630736,0.8564626276549089,0.6922057691274687,1.2396267555954594,18.5,0.0,81.5,유지인트
0.070156554,0.022191958,0.035538542,0.046536083,178780,0.0979073243647232,-0.0232540804002188,0.2872340425531916,18.23,0.027360988526037,1.793,0.0031486146095718,-0.0087316707077704,0.0401123770875604,0.0,0.0,0.0,0.0,100.0,351.1,10,0,0,1.7458059320896524,0.7780189009450472,0.165952427169969,0.3646730618637431,1.5652506990462327,0.3898254468351973,0.0742329643390661,0.6101745531648026,0.224151207560378,0.1795589779488974,0.0982495116252346,0.0,0,0.038300159770647,0.0478117394095952,0.8010618363522798,0.2133012796583596,0.5471712567510629,20.0,0.0,80.0,유테크
0.111987423,0.031565757,0.039985335,0.022135085,179900,-0.0224111282843894,0.0124200863285761,-0.0760869565217392,9.87,0.0502583372475342,1.887,0.0039957378795951,0.0008557132559678,-0.019236641221374,0.0,1.86,0.0,0.0,98.14,5.05,8,0,0,1.4419431279620851,0.316544904435097,0.1568831833808792,0.7996375020596473,0.7983425414364641,0.5560675883256528,0.0733030781373322,0.4439324116743471,0.3840306988414139,0.283078739576415,0.2523020257826888,0.0,0,0.1402969790066564,0.1903298953990198,0.7371252882398155,0.4956111476848804,0.8912786108918705,0.0,0.0,100.0,유티아이
0.252735009,0.082369035,0.045529639,0.056934041,263050,0.0476992143658812,-0.0873312428915256,0.0198019801980198,36.07,-0.0885910428244525,1.846,-0.0014153029632905,-0.010335954527561,-0.0312356189599631,0.03,20.9,15.78,3.7000000000000006,59.59,597.2,4,0,0,5.158636715724245,10.0,0.5264355192971446,0.9323992488805432,0.1570945562640404,0.8642336052714151,0.0739295196169643,0.1357663947285848,-10.0,-10.0,-0.1988245705598039,1.0,0,-0.1718308754314402,-0.1805577345465955,0.951667209731726,0.0056283338562911,0.0065125144659511,6.0,0.0,94.0,유틸렉스
0.089890533,0.122753929,0.042418475,0.063307859,191410,0.0520915548539857,-0.0137232286570104,0.1704545454545454,15.74,0.0157374100719422,1.662,0.0270718714522748,-0.0154923473910217,-0.048772749560151,0.0,0.0,0.0,0.0,100.0,8.74,7,0,0,1.6394548643907705,0.0678201385311122,0.3658470683599027,10.0,0.0528304953874913,0.9498205118307792,1.0,0.0501794881692206,0.0790400137386227,0.0458884309347987,0.2606168976307554,0.0,0,0.247539275099394,0.4263712510132396,0.5805721528154988,5.39437217740379,5.679359531840533,15.0,0.0,85.0,육일씨엔에쓰
0.11453255,0.0558692039999999,0.035454097,0.030973537,372170,-0.1815573770491803,0.0606540292328434,0.0510204081632652,23.73,-0.0526969922943076,3.85,-0.0411505353768634,0.1186866752864113,0.0721700879765396,0.0,0.0,0.0,0.0,100.0,67.49,23,0,0,1.0466189199876972,0.0589651914562531,0.031549524725193,0.8776415239858091,3.368813060234704,0.2288951223622,0.0135971939548781,0.7711048776378,0.1359274559567255,0.1275726644560123,0.2982072489498982,0.0,0,0.068258184737682,0.0727284441316694,0.938534923339012,0.5350533754918773,2.337548174771576,0.9,76.4,22.8,윤성에프앤씨
0.022679991,0.020107884,0.011050882,0.020846391,303530,-0.2543554006968641,0.0462190736647869,-0.1044776119402985,20.7,-0.0690080098582871,1.313,-0.0128069245716304,0.0343870587564392,0.0394457504427161,6.18,14.17,4.12,0.35,75.17999999999999,1573.93,14,0,0,1.9630225080385848,1.05198454513523,0.3000901773487859,0.7958034800409417,0.6435746829884174,0.6084299121605825,0.0160838776966569,0.3915700878394175,-0.332162510244702,-0.3165905631659056,-0.1484327825657353,1.0,0,-0.0903109448582211,-0.0947530142613807,0.953119492421572,0.2852610133262082,0.4688477795465773,20.0,55.0,25.0,이노뎁
0.166143877,0.048376782,0.043830184,0.02780428,296640,0.2639264467279612,-0.0857805023863168,-0.0380952380952381,31.36,0.1547511312217193,4.276,0.0360662918887346,-0.0714350918249641,-0.0942319041387628,0.35,2.78,1.06,1.84,93.97,1495.69,16,0,0,4.683065279091769,1.4398964369374925,0.5337263504250068,0.8072810590631364,0.2187813300657235,0.8204917283612101,0.1137351008131892,0.1795082716387898,0.1923314018000246,0.1807422019479719,0.0816531135123092,0.0,0,0.0669957042317886,0.0712914724431039,0.9397435897435896,0.3706699570423178,0.4517656232594408,4.15,70.85,25.0,이노룰스
0.092478684,0.116660567,0.0302568999999999,0.0500375159999999,302430,-0.016895459345301,-0.0234749462650387,-0.2358490566037735,21.46,-0.0793092420850655,1.803,-0.0096856564233512,-0.0072918933294651,-0.0157096908690212,0.0,3.39,14.000000000000002,3.859999999999999,78.75,765.22,11,0,0,2.606956907056608,0.9035191529118656,0.6019836494169398,1.0,0.5990046449900465,0.6253890525791592,0.1188453881884538,0.3746109474208408,0.2383681096231703,0.198006851448147,0.210948905109489,0.0,0,0.1319251359090343,0.1588164501805204,0.8306767703161746,0.6662655102294891,1.0653616456536164,3.0,77.0,20.0,이노메트리
0.052687143,0.017095847,0.037755834,0.019163637,214320,-0.0877697841726619,0.0058893968027113,-0.0192307692307692,11.95,0.0094258783204796,1.784,0.0284710334264346,0.0199955055301519,0.0609381850065759,0.0,0.0,0.0,0.0,100.0,273.09,11,0,0,1.532998046494042,1.5643825964417826,0.3180364178735679,0.9666253810699256,1.6129814046735116,0.3827045987435753,0.0210539613028191,0.6172954012564247,0.0789721683988021,0.0684164171217192,0.0363438158667331,0.0,0,0.0139089454680884,0.0160549124021132,0.8663358054982435,0.2032983610255877,0.531214836960463,20.0,0.0,80.0,이노션
0.0547742909999999,0.046789796,0.009871575,0.028074401,246960,-0.1364142538975501,0.1265939869072483,-0.3555555555555556,16.14,-0.0131184407796102,1.803,-0.0091352549889134,0.0968038801144135,0.0788123222320877,0.0,25.0,0.0,0.0,75.0,128.89,9,0,0,10.0,10.0,0.7024357579308613,0.2443087173792337,0.1775083776857875,0.8492508579559722,0.2194953676325645,0.1507491420440277,-6.341059602649007,-6.367549668874172,-0.1895328208160851,1.0,0,-0.1609609106888758,-0.1602912865154432,1.004177545691906,0.0252783125470829,0.0297654247979499,0.0,80.0,20.0,이노테라피
0.637401292,0.031797437,0.025007139,0.024167602,258610,0.3330019880715704,-0.0310409801186769,-0.1351351351351352,11.35,-0.063893653516295,1.803,0.0185515519086691,-0.039375410457959,-0.0538445638693675,0.0,19.92,0.0,3.97,76.11,588.13,9,1,0,0.5515404131931859,-1.1243071331213086,-0.3084920714072006,0.950920245398773,2.615287542815937,0.2766031714371197,0.2188570398413556,0.7233968285628802,0.1548387096774193,0.0752385279418446,0.0746349378042185,0.0,0,0.020644260496659,0.042485289717762,0.4859154929577465,0.2743841627605465,0.9919776455741842,8.0,0.0,92.0,이더블유케이
0.447193791,0.070667355,0.027338855,0.031778719,164060,-0.076988879384089,0.042724788758266,-0.0344827586206897,22.65,-0.1044045676998367,0.807,-0.0019233985616323,0.0664052769961713,0.0962349592444042,0.91,8.6,15.67,5.05,69.77,1316.5,15,0,0,2.0906985719799307,1.0991831971995332,0.2973589141033285,0.574713493530499,0.9025090084078472,0.5256216898740836,0.1941812358200987,0.4743783101259163,0.0986645922468559,0.0893297030986645,0.0459762444948618,0.0,0,0.0241661113254533,0.0266914524218722,0.9053876478318004,0.2705271649538774,0.5146803683437875,5.0,75.0,20.0,이루다
0.595328483,0.087055339,0.021863966,0.018462882,351330,-0.2091589608102158,0.042227244924665,-0.1894736842105262,17.5,-0.0297397769516728,1.11,-0.0086879432624112,0.0748744305571778,0.0818393407561175,0.0,40.29,7.27,2.18,50.25999999999999,1427.15,14,0,0,2.743048763448372,0.2781803991526368,0.3809858294649401,0.4812075573186311,0.832242180068267,0.5457793794282922,0.0123104470930557,0.4542206205717078,0.1181179618686587,0.1048500390233024,0.2631078283252196,0.0,0,0.143598827266064,0.1617700952846323,0.8876722673211251,1.3695638895675544,2.509372726764031,1.9,73.1,25.0,이삭엔지니어링
0.184836084,0.073158233,0.069427574,0.085629714,223310,0.0520915548539857,-0.0137232286570104,0.1704545454545454,15.74,0.0157374100719422,1.662,0.0270718714522748,-0.0154923473910217,-0.048772749560151,0.0,0.0,0.0,0.0,100.0,23.29,5,0,0,3.0442492542260524,0.2742939737602846,0.627735368956743,0.5232396808879639,1.4205469327420548,0.4131297709923664,0.2217294900221729,0.5868702290076336,0.1165221258616855,0.0937291527685123,0.5192165558019216,0.0,0,0.2145038167938931,0.2666666666666666,0.8043893129770993,2.288549618320611,5.539541759053954,5.9,0.0,94.1,이에스브이
0.03604432,0.067129316,0.077338005,0.091518588,294090,-0.0398582816651903,-0.0150417905799687,0.0327868852459016,25.85,-0.033236994219653,0.919,0.0014362960459615,-0.004485999941848,0.0639617738284852,1.12,20.17,2.23,0.0,76.47999999999999,150.87,10,0,0,2.3736334405144697,10.0,0.2785965827572714,0.2101067423321173,10.0,0.0346941437328811,3.556390977443609,0.9653058562671188,-10.0,-10.0,-10.0,1.0,0,-0.7109690883005086,-0.6757532281205165,1.0521134916039374,0.0036520151297769,0.1052631578947368,5.0,75.0,20.0,이오플로우
0.134418351,0.043611352,0.074566635,0.039874152,181340,-0.1352253756260435,0.0432025730604297,0.3600000000000001,9.6,0.0286722540802824,1.729,-0.0178634283702923,0.024066550265261,0.0068780128850109,0.0,3.2,0.0,0.0,96.8,129.22,16,0,0,1.5835184968619656,1.3450444783897924,0.2648724209930282,0.7492333304126872,1.537104377104377,0.3941501220936405,0.1257014590347923,0.6058498779063595,0.053463923083835,-0.1326264713810764,-0.0662626262626262,1.0,0,-0.0261174222316594,0.0105283646530063,-2.480672268907563,0.1969246558374916,0.4996184062850729,6.58,0.0,93.42,이즈미디어
0.733702374,0.021984426,0.044349239,0.02317915,99750,-0.0722642807983481,0.0413707426674525,0.1333333333333333,16.48,-0.0433308214016577,1.8,0.0069481560662749,-0.0196440910681753,-0.0050981494119064,28.6,20.4,10.0,1.9,39.1,1108.03,19,0,0,3.599182257464998,0.5198364514929996,0.4956408741878322,0.7986344745695626,0.313665849343555,0.7612285883047845,0.0783388683695955,0.2387714116952156,0.0750836327592615,0.079197125511089,0.0991961265092026,0.0,0,0.0755109273479031,0.0715888954518606,1.0547854785478548,0.953455404607206,1.2525218039045285,11.5,68.5,20.0,이지케어텍
0.113766177,0.059898765,0.055795591,0.153194461,377330,0.4325000000000001,-0.0797063304772236,0.2358490566037736,23.22,0.0402266288951842,2.194,0.012512596573732,-0.0941443310005217,-0.1357617819824361,7.99,1.77,6.11,1.72,82.41,1343.51,14,0,0,1.5324431070152342,0.4611124684420555,0.1578169858126376,0.6658318201740655,0.8023209082688637,0.5548401482844162,0.1502059680498342,0.4451598517155838,0.0277709911230556,0.0127860574965388,0.0078870692253591,0.0,0,0.0043760626585277,0.00950469660228,0.4604105571847507,0.342252696713772,0.6168491911986336,3.78,71.22,25.0,이지트로닉스
0.451477648,0.130856972,0.038797461,0.0555770639999999,352940,0.013151239251391,0.0594572257314467,0.0202020202020201,23.31,0.0089086859688196,0.98,-0.0265900107797342,0.101284349224298,0.098386443263341,0.3,13.669999999999998,2.57,1.9,81.56,1386.04,24,0,0,1.6524465386009424,0.6723062558356676,0.2881081946222791,0.9664086307751584,0.8413839851463264,0.5430697823303458,0.123839556747517,0.4569302176696543,0.1219421101774042,0.0739122315592903,0.0583242462644779,0.0,0,0.0316741357234315,0.0522567221510883,0.6061255742725881,0.4285371318822023,0.7891014116884265,0.0,80.0,20.0,인바이오
0.12173198,0.044565009,0.042334738,0.0596255989999999,389470,-0.1824184894758564,-0.0155914348391104,-0.328,21.29,-0.095832352248646,3.844,-0.0672420994013642,0.0825164312527124,0.0431443710532046,0.0,0.0,0.0,51.15,48.85,14.37,8,0,0,6.756291946308725,10.0,0.5420682572286302,0.5156824572788232,0.223408882230706,0.8173882129878338,0.1723771323636012,0.1826117870121662,-5.841530054644808,-5.760473588342441,-0.3056589184748465,1.0,0,-0.2498419971559488,-0.2533575604360878,0.9861241035235424,0.0433717806920524,0.0530614217368192,4.7,70.34,25.0,인벤티지랩
0.107576796,0.079668419,0.020771543,0.034333147,216050,-0.0623671155209071,-0.0208965730309237,0.0676691729323306,17.06,0.0940828402366864,1.438,0.0400437836358662,-0.011846567137887,-0.0602457391993659,0.0,0.0,0.0,0.0,100.0,492.1,8,0,0,1.4314715685284314,0.532956293924398,0.2486371132020564,0.979230540994956,1.4299924570997549,0.4115239111456009,0.0620403545163115,0.5884760888543991,0.217324406370857,0.035929637792656,0.0407316613237789,0.0,0,0.0167620525754195,0.1013871374527112,0.1653272101033295,0.4665243961586963,1.13365076371865,20.0,0.0,80.0,인크로스
