stock_code,회사명,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
376930,노을,-1.01187525833241,-1.0187051349691714,-0.6622696639781098,-0.790144260114471,0.026079365439084387,-1.1693490816622734,0.5554561876834487,1.572142107568717,0.017125664903049814,0.5963477859718017,0.04419323652094106,0.298857042438019,0.4622808216500591,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.4223036339439352,-0.5841949857007324,0.6410927905037386,0.598326838145479,-0.7202633107503912,1
278650,노터스,1.0390307777990782,0.5221578873470542,0.1991654825664961,-0.8463642202621308,-0.02740525936048332,0.6085402772627257,-0.0969104486547557,-1.212913311363582,-0.36795569547381957,-0.4500455279905516,0.30215170189935087,0.3992985093685935,-0.03404377827735255,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.5128654203067964,-0.7712592210722651,-0.223476949364336,0.9060671470662832,-0.8652547995914417,1
144510,녹십자랩셀,2.1647512442579138,-0.3791994685358466,0.06178515400155901,-0.6937501071442199,1.6003344250702756,-0.4876228906938727,-1.2406771039930509,-0.10781079255816958,-0.9083898451361418,-0.6476106864909595,-1.2440937104331007,0.3262599684934343,0.02332016959651022,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.5429610686898083,-1.2174599735142877,1.9379474003058503,-1.1921622319392002,0.8746430665011644,0
234690,녹십자웰빙,-0.8312524207598849,-0.8895119026904048,-1.1945338707332644,-0.5667093673850122,0.3136419911801428,-0.47253723570839007,0.7279232322964532,-0.5971996256601652,-0.7343195387055517,-0.7440906103757752,0.06434225950935046,0.10663691009064202,0.2980094254675975,-0.6407097387664451,-0.4812085082270435,-0.080209811778021,0.3788678639789285,0.5606622731631609,0.4743448034808346,0.35791855115632865,1.2174726170824548,-1.1921622319392002,1.0196345553422148,0
348340,뉴로메카,-0.5301360513920765,-0.9963146098064551,-0.4548866639282396,-0.25215301391141764,-0.5386518668437126,-0.8220086974995265,-0.7788027299891169,0.9290025459057719,0.4225745270363917,2.4706314885656955,-0.11258949986578214,0.8530071410472703,-0.21832076829709587,0.18123822864111222,0.6591459356850619,0.40097659039476247,-0.6829940150672741,0.2987910127630837,1.0540505364271735,-0.41497480110974205,1.2174726170824548,0.4864212712651866,-0.7202633107503912,0
270870,뉴트리,-0.8598731590911235,-0.626480268393839,-0.5681048863839215,-0.22013274382630973,-0.3917780359902909,-0.521406984657252,-0.10333499346956612,0.41862069173167255,-0.7787037624977587,0.06428665455779728,-0.19809166280771018,-0.08289191187305636,-0.0647207506968108,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.4795089798750674,0.5553961190640142,1.0157396777799041,-1.1921622319392002,0.5846600888190634,0
222040,뉴트리바이오텍,-0.22497379717141144,-0.5264932803348233,0.9221273355999492,0.6506432250849221,0.6159711817465634,-0.1942540729198328,1.4655388503072027,-0.006499154724762567,-0.21261396284370515,-0.0031731303728214227,0.5822247599260264,-0.3545916620290034,-0.6842928927579064,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.7468093648003546,0.13569538256983557,1.2895200954047945,-1.1921622319392002,1.0051354064581097,1
144960,뉴파워프라즈마,-0.6016652457819477,-0.28812157358257295,-0.8232637736462945,0.38405521329029557,-1.2133092768489113,0.6592729758982664,-1.0898238497837465,-0.8529292252798636,2.1444001556219576,-0.05856405913330511,1.0615520968190726,-0.032224040757442625,-0.2128460587157972,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.30315805944809004,0.5553961190640142,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0
4440,대림씨엔에스,-0.7293989388703409,-0.8092944688157238,-0.9094366025131857,-0.13984887747515656,-0.9884135287578664,0.4474154685708665,-2.3377916800607212,-0.8038643379235918,-0.30779881010587473,-0.4597753632617813,-2.698646263479377,0.4992563733232666,0.6336266925158284,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.8071770998029992,2.3084696325205907,1.058968164773308,-1.1921622319392002,1.0515326828872458,1
389260,대명에너지,-0.371308407575374,0.28199597499229706,-0.3191620142440395,0.7513564167550579,0.3268460999522088,-2.5578515125681456,-1.0100835676413735,1.2624543905056498,0.03522430999898573,1.5356907009950864,2.240820586148127,-0.7601248190826592,-1.1805970825487964,-0.6407097387664451,0.4423463291340589,-0.9295983221899365,-0.6180310709442605,0.5154010455343636,-0.12215545917196736,0.8946085987638378,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
317850,대모,1.593706887314289,3.866370183229779,-0.03876738444893562,-0.25836283629972145,-0.41310138540460595,0.7117728700365499,-0.5071776445649521,-1.136530205437804,-0.06732210650485818,-0.6749384298893318,0.8275699928910646,-0.23341064580084359,-0.8651350507514246,-0.6407097387664451,0.3634353698190386,0.5017768210667124,1.059020042562999,0.32816801184352296,0.7996580157602278,1.4809421816676789,-0.223476949364336,0.9060671470662832,-0.8652547995914417,0
290670,대보마그네틱,0.7061238631685781,0.036367518977098806,0.5796121096575522,0.6158101742982,1.6230308731240122,-1.305698561412009,0.39559092088501596,0.3114551392823799,-0.20674888085581306,0.32456952371471404,-0.28704197215195404,-1.717666194050372,-1.512890713826181,2.2963172110818575,1.6247916504147086,1.2421631256916055,0.23991498362700836,-2.364808580512557,0.7349714285641652,1.0426499862119363,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,0
129920,대성하이텍,0.3013974246408015,0.4177101378206599,-0.5792283809794647,2.9498402579178187,-1.011400520976437,1.35714960929259,-0.19135761836793297,0.8371956616091717,0.3591466852569269,1.7266809278674375,0.10358384969192108,0.8701533945203828,0.5428214462089742,-0.6407097387664451,1.0493475760904039,-0.2569756256356377,-0.5682504604828645,0.2426184604212763,1.1535643306824808,0.8946085987638378,1.0733776604377758,0.5143976629852597,-0.7202633107503912,0
7680,대원,-0.9803475477008216,-1.2239632949095645,-0.5526138174482573,-0.6991228473929961,-0.10334352091481887,0.24848496056475272,0.4992873101596745,-1.2912380529833605,0.1336278834014691,0.45182003236370777,-1.3435068964994614,-0.7136481596307298,1.648015570417455,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,0.03133415833413307,0.6448756903461111,-0.14088952658426773,2.1634528933470927,0.4969978338590595,-1.1921622319392002,1.1646260441832654,1
290380,대유,-0.06405792591883817,-0.5747791828809405,1.7113626891420037,1.2415365787790174,-0.675149648425302,-0.06160069588275354,0.8240132186788771,-0.8897034023518803,0.13139616303708745,0.39852956402517253,-0.441303313545681,-0.09328074163835083,-0.6896590878861574,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,2.4372239137842056,2.046346625077645,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
290120,대유에이피,0.3189681499981258,-0.36492882032032936,-1.0435857088381664,-0.1739467211684485,0.7271118386528436,-1.2578768926514974,-1.325775034588908,0.7655460459168423,-1.0379083077178148,0.11940826178781584,-0.2730322594418046,-0.20597280683829536,-0.15674160337342086,-0.6407097387664451,-0.9090259718500715,-0.9295983221899365,-0.6829940150672741,0.6636772989448784,-0.021071825231302552,-2.2110399576134023,0.4969978338590595,0.7661851884659177,-0.8652547995914417,0
71460,대유위니아,-0.8100362641716752,-0.890835646852981,-0.4514461833671794,-1.0397499492100417,-0.8896991808953113,0.48484080725471485,-0.5491984036174281,-0.9645951422885828,-0.807508375273503,-0.8788867462916262,-1.1244254425123024,0.5650352560390733,0.5748288080570871,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.8725660873924409,0.5553961190640142,1.2174726170824548,-1.1921622319392002,1.0196345553422148,1
298540,더네이쳐홀딩스,-0.9144417805816997,-0.049994267037600626,0.001452529386245676,0.513838862292879,-1.5641420729092728,1.0284236989898525,-0.2118274348807023,0.9518324572399997,-0.9511797829933948,-1.6795365889339642,-0.08103166960795016,1.0747354171078662,1.3541373801146566,-0.6407097387664451,0.8843418962913226,1.6927523797696726,0.023524891164262565,-0.3318292396849148,-0.7253346019103706,0.459401492021428,-0.23788644502880388,0.9088647862382905,-0.8652547995914417,0
192080,더블유게임즈,-0.7958376289670128,-0.4564333057754837,0.07386396297794909,-0.6701381231036033,-1.0354691931506437,1.2675226964181114,-0.05579336183996738,-0.4165657623328134,0.4863631342348604,-0.10730051696528566,-1.3227987348557846,0.5989090974847825,-0.11040527208458463,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.1826841389457573,-1.8148556987944267,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
393890,더블유씨피,-0.32492157121973164,0.288487072224349,0.14686839994226716,0.1592168249551269,2.0177646589706466,-2.036812426753646,-0.1984182567287636,1.6817581082694435,1.490805328897333,2.5231353121677627,2.9360946880290375,-2.6510908286145995,-2.556777067048062,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6566272874198077,0.6639528474462973,-1.3886976453992341,-0.9803792445197087,-0.9439517325877315,0.8926384790406481,-0.7063441278216503,0
317330,덕산테코피아,-0.5281210828990826,-0.35793623335388197,0.012934486787469092,0.29359936014035665,0.5361805030069029,-0.35830605155543593,-0.05579336183996738,-0.04761830167841585,-0.808046208763517,-0.7808825304749487,0.4183377601505521,-0.9783032542311657,-1.6014121578034732,-0.6407097387664451,0.2990208669139342,1.7524829751867466,0.34853679760863243,-0.1736484862224427,0.0749314326467572,0.13569538256983557,-0.203303655434081,0.902150452225473,-0.8768541186987256,0
263600,덕우전자,-1.1633492034137476,-1.0561415538672725,-0.19020706270366028,-0.6757952176273504,-0.3900447680949227,-0.49603382738414653,-1.0967048754143458,-1.3186286613130462,-0.6992375983218061,0.011276137252556858,0.5297146286271813,-0.22799226023463615,-0.015514144812316045,-0.6407097387664451,0.06806022429444983,1.1002256001089423,2.605476687252173,-0.05306167860215513,-0.05678582993590278,1.1792918602919968,-0.021744010061785217,-1.1921622319392002,1.2690199161488216,1
263800,데이타솔루션,0.5737876068402401,-0.44215062002922356,-0.3918473891355243,-0.9443873778293032,-0.6647413400700515,0.6784320805249386,0.3031726657453196,-1.5469866821324356,-0.5677574992725419,-0.019128181494080347,-1.3197211752254068,0.33312068067189915,-0.10065874985599216,-0.6407097387664451,0.6945176060580464,1.8923959838556816,0.9066853788622621,-0.5108726399204446,0.15474109529391925,-0.7712592210722651,1.5777100086941527,-1.1921622319392002,0.9471388109216896,1
206560,덱스터,1.2217874954966028,0.9860350135566717,-0.3814679537704317,1.3759432080043867,0.7774103026775558,-0.7636421016808287,-0.05579336183996738,-0.21956223287583623,-0.37250641521994154,-0.11473719702145775,0.9629747962506502,-0.4013610982989469,-0.39526714113490363,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.12075231315135927,-1.491149589342834,0.4969978338590595,-1.1921622319392002,1.1646260441832654,1
145720,덴티움,-0.9950970438509024,-1.0763023673807874,-1.1149027727245364,-0.8544930725464859,0.12427876942089137,0.028377749083360312,-1.42028720160083,-1.2420522816702648,0.1928017693961641,0.012718181496541772,-0.24357367429166096,0.5887861085505954,0.1171657989245182,-0.6407097387664451,0.19908840968343905,-0.6374711416925285,-0.6829940150672741,0.5549372691046187,-1.614436896200771,0.459401492021428,1.6065290000230883,-1.1921622319392002,0.9413391513680476,0
6620,동구바이오제약,2.1861709206273576,1.4513368204586714,0.5456520952106401,-0.6301553605648037,3.464803514117576,-0.9115879375878867,1.5198721435981717,0.9792442537108226,0.9622491100893658,0.6983660321809886,1.2725935899220495,-1.1914600175984957,-0.975801431521576,2.0168761722750532,1.663126078456693,1.3422062201081293,0.3848520369087008,-2.061937419152688,0.5377758132083484,1.690062205115122,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
228340,동양파일,-0.8674575628691575,-0.9704548667557632,-0.8330215320775364,0.16237035706479955,-0.26392650591088096,0.6197066033121567,-0.2651510057134309,-0.6936904259408612,-0.7478783073902173,-0.4468075310649408,-2.2501105538883652,0.08178755205923584,0.4265969385608453,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.9732117651134806,-2.2110399576134023,-0.9439517325877315,1.0291632706346052,-0.8652547995914417,1
92780,동양피스톤,-0.8570473957516693,-0.7165393045967776,-0.9594600020735783,-0.9247001148977604,0.8512893676466474,-0.04344661038766789,-1.286088107315504,-1.7878016252432616,-0.34503134498630905,0.46856902133344813,-0.9943532181642742,-0.7123698020896738,0.7724337948963694,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.9971943417553392,1.9637518209436684,1.9379474003058503,0.4864212712651866,-0.8652547995914417,1
94170,동운아나텍,-0.4279058025904375,0.5901888829891911,0.6811594830623946,-0.11608199226306508,0.283069217948793,-0.7043370229693101,1.2551418422442961,0.053367604367305164,0.0582183433871737,0.06143921062556943,0.06642399381009007,-0.21439208404615723,0.689336278321614,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.6972827783863019,-0.9803792445197087,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0
2690,동일제강,-1.0242758039609274,-1.0732550105539858,-1.1987588004330387,-1.155284791370427,-0.27128601691784326,0.006262177099071113,-0.9515310194593284,0.7959176082361519,-0.3597244119922564,-0.1777603629540978,-0.526202788301267,0.3875741878892003,0.20536790356353501,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.0005323632535872048,2.505947200428277,0.01860257779872484,-1.1921622319392002,1.2609003927737228,1
241560,두산밥캣,-0.6543678135103392,-0.8682473611905305,-0.6178846537874039,-0.6825429853726789,0.15518286938926806,0.06337449903916575,-0.09766489061466009,-0.9579133402899132,2.630197047445873,-0.020581819004672798,1.6762572732721253,-0.5821792621017092,-0.5373146421630806,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-2.11605872810834,-2.2110399576134023,-0.9295422369232637,-1.1921622319392002,1.4517091920885457,0
16740,두올,-0.813317933824266,-0.4486941600139929,-0.9674894481823718,-0.9800905425683831,-0.2165380477259521,1.076890732736885,1.6557053768255992,-1.184047309661152,0.13475038974173517,-0.8590917861766112,-0.8095052455171123,0.34004640283036397,0.504659081477101,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.914978331067464,1.6400457114920752,0.7851877471484177,-1.1921622319392002,1.106629448646845,1
223250,드림씨아이에스,1.2183810404627837,0.14112535495323783,-0.8114434990666589,3.063095034651367,-1.6712906049445642,1.296732618423903,-1.875614805484366,1.3362452486501653,0.943312115841695,-1.605222402291502,0.26344054123582894,1.3374055086421284,2.2619032509164843,-0.5719722000965957,0.3291139141198041,0.5280881042529845,1.8575424310853803,0.23234080453488112,0.689545451772849,0.8156859119839518,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,0
192650,드림텍,-0.691295953062711,-0.5451223543766431,-1.1706132009388237,-0.8234194897196716,-0.40791252103451137,0.3778646798392688,1.2965019378464053,-0.8165887461533896,-0.2959844654995804,0.06143921062556943,0.08910438727523416,-0.5457014273668649,0.37264616145868806,-0.631822628590952,-0.32181811678884514,-0.9295983221899365,-0.4073595680979064,0.6231515181934808,0.1549475277297284,0.8156859119839518,1.7362144610033,0.525588219673289,-0.8652547995914417,1
187870,디바이스이엔지,-0.8686407200851797,-0.0967607394517382,0.24326211188206526,-0.1452193704983129,-0.034232034744929064,0.06758373434452498,-0.006718129190058749,-1.7472940709552045,0.3314143692199276,0.4595590990138656,-0.4181610223086336,-0.5519541585037141,-0.250570351604016,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-2.0295732989545434,0.35791855115632865,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
110990,디아이티,-0.8292385427306135,-0.8003635053734236,-0.3903084330572969,-0.9971605028362017,-0.5747690616774773,0.03060006537364747,0.9472828219933316,-1.417751024477089,0.056799626378588985,0.45311092285158017,0.5708405902096637,-0.0981846196815306,-0.5730619745321734,-0.6407097387664451,-0.3490250431908488,-0.4437365942416405,-0.6829940150672741,0.6111024442643933,-0.6763953987449306,0.13569538256983557,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
263690,디알젬,-0.9821538098061067,2.6201950511382037,3.7803090468737284,0.1801725552367661,-0.509137952179791,-0.8022350628135785,-0.9391475495383237,0.43989642514377386,-0.3712432224268205,0.26818284952232807,-0.2666160451668778,0.11214598454807649,0.25600863071534885,-0.6407097387664451,-0.9312396855232421,-0.6374711416925285,0.8740094755449829,0.5913753719213916,0.5858267838153323,0.35791855115632865,1.9379474003058503,-1.1921622319392002,0.8746430665011644,0
263720,디앤씨미디어,-0.18985215958454288,-0.7383667416465322,-0.6774394008828217,-0.8082523975055794,-0.5211921855961151,0.5586466742206964,-0.2383532272976277,-1.642733230973987,-0.3416256225296876,-0.02494592147582286,-1.1092219867398134,0.1746319286800377,-0.08904157636057163,-0.6407097387664451,-0.9312396855232421,2.527368027265507,2.441450753617544,-1.9873507402208632,0.34901216142587527,-1.2174599735142877,-0.3589262086103344,-1.1921622319392002,1.3368759329264333,1
376300,디어유,1.9693322005692322,0.2698832358312911,0.2052264145766344,0.2806309261385138,-0.6735016169172475,1.599526620487884,-0.18140794816404554,0.132463916939438,-0.8044416385191987,0.17931091615897113,-0.6403315422638439,0.10586469954267634,0.9729530807916205,2.736892986559852,1.579090764385102,1.2804469424923974,0.604521996351136,-4.21273382317235,1.1747623170496948,-1.8148556987944267,1.2174726170824548,0.4864212712651866,-0.7202633107503912,1
227100,디자인,0.09145141611313835,0.08855995800838935,-0.06296567228069758,0.8066516422982696,0.529027194709832,-1.1781022666400713,0.21804643634652307,0.3217535313142503,-0.33665121803437215,0.26953472005478457,0.35670029309849943,-0.8312895891729976,-1.253090751213308,-0.6407097387664451,-0.9312396855232421,0.3428160623560223,-0.6829940150672741,0.5712225757987713,3.4763336839688646,-0.9803792445197087,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
263020,디케이앤디,-0.9414629527528943,-1.0602787196475505,-0.32888724877813347,-0.11263898544271694,-0.4389296034736209,-1.3487652931712426,0.08112653725327784,0.6686582757452283,-0.504502103406243,0.26547772938851794,-0.16597819942813402,-0.08291819283877598,-0.3241067102329439,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.11832267014703839,0.6464657273929606,-0.6269428279694375,-1.1921622319392002,1.390812766775304,0
290550,디케이티,0.023624226238369385,1.8266427569750523,0.2268081976327948,-0.22821339402381302,-0.1185974337584002,-1.5245360620440056,0.349895228065944,1.5357100946036835,-0.9083273871465422,0.1250188113828965,-0.2348247564922409,0.001414705373538745,-0.2985118888837597,0.09147432522462232,-0.7283117907790386,0.4084450742848523,0.03909789015967852,0.4949810996797145,0.5744979369636372,-0.9803792445197087,-0.5491315513813108,-1.1921622319392002,1.375153685980471,0
383930,디티앤씨알오,-0.7415549635253302,-0.9741256126786161,-0.5275990188383403,-0.7546662937286414,-0.63194331525353,1.3269103958266455,-0.20145282896044023,0.6739032525820146,0.15314045374113952,2.2435365423866256,-1.9539395502744161,1.821124966170211,0.7441968838857472,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.8908234506483828,-1.2174599735142877,-0.5116668626536942,0.822137971906064,-0.7202633107503912,0
315640,딥노이드,-0.5612618567527139,1.5166547297367248,-0.11105559667055459,-0.5103219691836635,-0.08300316819260098,0.18058285840537308,-0.4046338690839044,0.0016592380410851355,0.1524229752412287,-0.5384828741635952,0.634447408382854,-0.5094828629207383,-0.08750258793574645,0.9011585591793267,0.5809718959773837,0.10433728593410851,-0.6829940150672741,0.26878296300667565,0.841596634314991,0.13569538256983557,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
317120,라닉스,-0.28248592020280733,1.5827264133682408,0.16408873238931396,0.18693993930855693,-0.60791925174734,0.3741729079996064,-0.8164594679135516,-0.7224122877261695,1.0686682567247223,-0.6955581512396098,-1.1789762864948465,1.333742058785882,1.380344628008814,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.1178973932616492,0.459401492021428,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
300120,라온피플,-0.7771786270256337,1.1002300190486103,-0.7801262783794963,0.18992892666191843,-0.5549701730012055,-0.1343017182329132,-0.19002855702942326,-0.6611899464320707,-0.043486277563710714,-0.5834499567731566,-0.1271368857942819,0.04879493238836014,0.1529537348217912,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.04110608666397421,-0.41497480110974205,0.7707782514839498,0.7130300441977786,-0.8652547995914417,0
347700,라이프시맨틱스,-0.09812989680600916,-0.35416679757381303,-0.6325990863972821,-0.7472792355985746,-0.755037071157106,-0.36443540360566756,0.34300246076171853,0.3683984809901111,2.208870882944355,-1.0128100090248255,0.9406489295641458,-0.33612915852581804,0.06812166709855585,-0.37931269150358765,0.9498435754581316,0.24530522292049448,-0.1974803748468497,0.22137903674238835,0.9507301880241292,-0.5841949857007324,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
214260,라파스,-0.9458270511836537,-0.6659833090992368,-0.12582952266121233,0.6329432484192175,-0.2935956496699475,0.8438227276201834,-0.7764244096991525,-0.9937182241523922,1.0362489765851488,-0.37941143801020805,-1.1781928104781036,0.7016128279531444,0.624960725861852,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.2675279134781839,0.13569538256983557,1.9379474003058503,0.4864212712651866,-0.8652547995914417,1
