날짜,코스피수익률표준편차(-1~-5),코스피수익률표준편차(-6~-10),코스피수익률표준편차(-11~-15),코스피수익률표준편차(-16~-20)
2021-03-15,0.013202379436408455,0.016887817041373637,0.022090032834348006,0.01214428517368384
2021-03-16,0.011921846871474826,0.011835199092121733,0.025095215116003152,0.012331828273747908
2021-03-17,0.01053828968084196,0.010075757355271563,0.025969347435163517,0.009677292107057473
2021-03-18,0.010644100587287503,0.003073506847890586,0.026777325387428497,0.008262208187832059
2021-03-19,0.008026770721766474,0.011695801975697594,0.024394284429179208,0.011822932219970715
2021-03-22,0.007172486022119152,0.013202379436408455,0.016887817041373637,0.022090032834348006
2021-03-23,0.0071047869369437015,0.011921846871474826,0.011835199092121733,0.025095215116003152
2021-03-24,0.0065822734378330585,0.01053828968084196,0.010075757355271563,0.025969347435163517
2021-03-25,0.006460444123856038,0.010644100587287503,0.003073506847890586,0.026777325387428497
2021-03-26,0.005727600019739721,0.008026770721766474,0.011695801975697594,0.024394284429179208
2021-03-29,0.007841100046224405,0.007172486022119152,0.013202379436408455,0.016887817041373637
2021-03-30,0.00785595341907635,0.0071047869369437015,0.011921846871474826,0.011835199092121733
2021-03-31,0.006634973468085412,0.0065822734378330585,0.01053828968084196,0.010075757355271563
2021-04-01,0.006635652821096018,0.006460444123856038,0.010644100587287503,0.003073506847890586
2021-04-02,0.006879699698840841,0.005727600019739721,0.008026770721766474,0.011695801975697594
2021-04-05,0.006425224615847193,0.007841100046224405,0.007172486022119152,0.013202379436408455
2021-04-06,0.005612610570253648,0.00785595341907635,0.0071047869369437015,0.011921846871474826
2021-04-07,0.004736037655788075,0.006634973468085412,0.0065822734378330585,0.01053828968084196
2021-04-08,0.003172368650512438,0.006635652821096018,0.006460444123856038,0.010644100587287503
2021-04-09,0.002650520414974597,0.006879699698840841,0.005727600019739721,0.008026770721766474
2021-04-12,0.002767989996612638,0.006425224615847193,0.007841100046224405,0.007172486022119152
2021-04-13,0.002665851464252709,0.005612610570253648,0.00785595341907635,0.0071047869369437015
2021-04-14,0.005171919935471804,0.004736037655788075,0.006634973468085412,0.0065822734378330585
2021-04-15,0.00521399300840847,0.003172368650512438,0.006635652821096018,0.006460444123856038
2021-04-16,0.005192151860907285,0.002650520414974597,0.006879699698840841,0.005727600019739721
2021-04-19,0.0038550688213900026,0.002767989996612638,0.006425224615847193,0.007841100046224405
2021-04-20,0.004100089867569755,0.002665851464252709,0.005612610570253648,0.00785595341907635
2021-04-21,0.0026339538206520937,0.005171919935471804,0.004736037655788075,0.006634973468085412
2021-04-22,0.00854946930405283,0.00521399300840847,0.003172368650512438,0.006635652821096018
2021-04-23,0.008344129488797742,0.005192151860907285,0.002650520414974597,0.006879699698840841
2021-04-26,0.008461736543769102,0.0038550688213900026,0.002767989996612638,0.006425224615847193
2021-04-27,0.009738022649432795,0.004100089867569755,0.002665851464252709,0.005612610570253648
2021-04-28,0.009217674518891527,0.0026339538206520937,0.005171919935471804,0.004736037655788075
2021-04-29,0.007380442921883195,0.00854946930405283,0.00521399300840847,0.003172368650512438
2021-04-30,0.007445397259066566,0.008344129488797742,0.005192151860907285,0.002650520414974597
2021-05-03,0.007974054094146352,0.008461736543769102,0.0038550688213900026,0.002767989996612638
2021-05-04,0.004114469171528999,0.009738022649432795,0.004100089867569755,0.002665851464252709
2021-05-06,0.006696961979635142,0.009217674518891527,0.0026339538206520937,0.005171919935471804
2021-05-07,0.008023540147971525,0.007380442921883195,0.00854946930405283,0.00521399300840847
2021-05-10,0.008291077539511351,0.007445397259066566,0.008344129488797742,0.005192151860907285
2021-05-11,0.008352283822764962,0.007974054094146352,0.008461736543769102,0.0038550688213900026
2021-05-12,0.010641502047001265,0.004114469171528999,0.009738022649432795,0.004100089867569755
2021-05-13,0.013837279500328772,0.006696961979635142,0.009217674518891527,0.0026339538206520937
2021-05-14,0.01383993032901757,0.008023540147971525,0.007380442921883195,0.00854946930405283
2021-05-17,0.014648334074495638,0.008291077539511351,0.007445397259066566,0.008344129488797742
2021-05-18,0.010126293774578778,0.008352283822764962,0.007974054094146352,0.008461736543769102
2021-05-20,0.012650083843502732,0.010641502047001265,0.004114469171528999,0.009738022649432795
2021-05-21,0.010659939612424667,0.013837279500328772,0.006696961979635142,0.009217674518891527
2021-05-24,0.008321288419612641,0.01383993032901757,0.008023540147971525,0.007380442921883195
2021-05-25,0.00732838038408914,0.014648334074495638,0.008291077539511351,0.007445397259066566
2021-05-26,0.007529949705283353,0.010126293774578778,0.008352283822764962,0.007974054094146352
2021-05-27,0.005098517574330445,0.012650083843502732,0.010641502047001265,0.004114469171528999
2021-05-28,0.004834125994281175,0.010659939612424667,0.013837279500328772,0.006696961979635142
2021-05-31,0.005546145432748108,0.008321288419612641,0.01383993032901757,0.008023540147971525
2021-06-01,0.004496909854037296,0.00732838038408914,0.014648334074495638,0.008291077539511351
2021-06-02,0.0038472282413219722,0.007529949705283353,0.010126293774578778,0.008352283822764962
2021-06-03,0.0034618101672866082,0.005098517574330445,0.012650083843502732,0.010641502047001265
2021-06-04,0.0026844556617615666,0.004834125994281175,0.010659939612424667,0.013837279500328772
2021-06-07,0.0038767761859173733,0.005546145432748108,0.008321288419612641,0.01383993032901757
2021-06-08,0.003799084537692569,0.004496909854037296,0.00732838038408914,0.014648334074495638
2021-06-09,0.0038725176566678943,0.0038472282413219722,0.007529949705283353,0.010126293774578778
2021-06-10,0.006446774625757102,0.0034618101672866082,0.005098517574330445,0.012650083843502732
2021-06-11,0.005310551853370964,0.0026844556617615666,0.004834125994281175,0.010659939612424667
2021-06-14,0.006600859294356174,0.0038767761859173733,0.005546145432748108,0.008321288419612641
2021-06-15,0.006382541295544729,0.003799084537692569,0.004496909854037296,0.00732838038408914
2021-06-16,0.006381378220030251,0.0038725176566678943,0.0038472282413219722,0.007529949705283353
2021-06-17,0.002898103855074674,0.006446774625757102,0.0034618101672866082,0.005098517574330445
2021-06-18,0.004677394146182466,0.005310551853370964,0.0026844556617615666,0.004834125994281175
2021-06-21,0.0036859995752771247,0.006600859294356174,0.0038767761859173733,0.005546145432748108
2021-06-22,0.005630560302875943,0.006382541295544729,0.003799084537692569,0.004496909854037296
2021-06-23,0.006621085839132351,0.006381378220030251,0.0038725176566678943,0.0038472282413219722
2021-06-24,0.006168568312616822,0.002898103855074674,0.006446774625757102,0.0034618101672866082
2021-06-25,0.00581849518475476,0.004677394146182466,0.005310551853370964,0.0026844556617615666
2021-06-28,0.006043954077151006,0.0036859995752771247,0.006600859294356174,0.0038767761859173733
2021-06-29,0.0027397452559422258,0.005630560302875943,0.006382541295544729,0.003799084537692569
2021-06-30,0.0038999082863731853,0.006621085839132351,0.006381378220030251,0.0038725176566678943
2021-07-01,0.003801430960970783,0.006168568312616822,0.002898103855074674,0.006446774625757102
2021-07-02,0.004355832262755409,0.00581849518475476,0.004677394146182466,0.005310551853370964
2021-07-05,0.0032447832323916526,0.006043954077151006,0.0036859995752771247,0.006600859294356174
2021-07-06,0.0039028314110204796,0.0027397452559422258,0.005630560302875943,0.006382541295544729
2021-07-07,0.0034625512125444876,0.0038999082863731853,0.006621085839132351,0.006381378220030251
2021-07-08,0.004441406939751896,0.003801430960970783,0.006168568312616822,0.002898103855074674
2021-07-09,0.006010397509742341,0.004355832262755409,0.00581849518475476,0.004677394146182466
2021-07-12,0.0070410165573290785,0.0032447832323916526,0.006043954077151006,0.0036859995752771247
2021-07-13,0.00867329821217499,0.0039028314110204796,0.0027397452559422258,0.005630560302875943
2021-07-14,0.009565774231284158,0.0034625512125444876,0.0038999082863731853,0.006621085839132351
2021-07-15,0.009312198386613983,0.004441406939751896,0.003801430960970783,0.006168568312616822
2021-07-16,0.008318689683612426,0.006010397509742341,0.004355832262755409,0.00581849518475476
2021-07-19,0.005609347158341193,0.0070410165573290785,0.0032447832323916526,0.006043954077151006
2021-07-20,0.007322448481237699,0.00867329821217499,0.0039028314110204796,0.0027397452559422258
2021-07-21,0.005916195080055883,0.009565774231284158,0.0034625512125444876,0.0038999082863731853
2021-07-22,0.006038833261737985,0.009312198386613983,0.004441406939751896,0.003801430960970783
2021-07-23,0.0077118062169348155,0.008318689683612426,0.006010397509742341,0.004355832262755409
2021-07-26,0.007843944752537656,0.005609347158341193,0.0070410165573290785,0.0032447832323916526
2021-07-27,0.007581884381457704,0.007322448481237699,0.00867329821217499,0.0039028314110204796
2021-07-28,0.007581796525060098,0.005916195080055883,0.009565774231284158,0.0034625512125444876
2021-07-29,0.007000959149362465,0.006038833261737985,0.009312198386613983,0.004441406939751896
2021-07-30,0.00482584705928339,0.0077118062169348155,0.008318689683612426,0.006010397509742341
2021-08-02,0.006998506302980212,0.007843944752537656,0.005609347158341193,0.0070410165573290785
2021-08-03,0.00719415665639935,0.007581884381457704,0.007322448481237699,0.00867329821217499
2021-08-04,0.007419793947580964,0.007581796525060098,0.005916195080055883,0.009565774231284158
2021-08-05,0.00949435440143676,0.007000959149362465,0.006038833261737985,0.009312198386613983
2021-08-06,0.009667850087822718,0.00482584705928339,0.0077118062169348155,0.008318689683612426
2021-08-09,0.006220479517105571,0.006998506302980212,0.007843944752537656,0.005609347158341193
2021-08-10,0.0067915333354243955,0.00719415665639935,0.007581884381457704,0.007322448481237699
2021-08-11,0.00740921794166766,0.007419793947580964,0.007581796525060098,0.005916195080055883
2021-08-12,0.002403364094202236,0.00949435440143676,0.007000959149362465,0.006038833261737985
2021-08-13,0.0020148742266749213,0.009667850087822718,0.00482584705928339,0.0077118062169348155
2021-08-17,0.003386339767554439,0.006220479517105571,0.006998506302980212,0.007843944752537656
2021-08-18,0.003045914403984079,0.0067915333354243955,0.00719415665639935,0.007581884381457704
2021-08-19,0.006402818481574097,0.00740921794166766,0.007419793947580964,0.007581796525060098
2021-08-20,0.009074184815408124,0.002403364094202236,0.00949435440143676,0.007000959149362465
2021-08-23,0.008934070472936295,0.0020148742266749213,0.009667850087822718,0.00482584705928339
2021-08-24,0.012118751347732227,0.003386339767554439,0.006220479517105571,0.006998506302980212
2021-08-25,0.01483879732211012,0.003045914403984079,0.0067915333354243955,0.00719415665639935
2021-08-26,0.014668182744604519,0.006402818481574097,0.00740921794166766,0.007419793947580964
2021-08-27,0.011203704355376131,0.009074184815408124,0.002403364094202236,0.00949435440143676
2021-08-30,0.008159233556835049,0.008934070472936295,0.0020148742266749213,0.009667850087822718
2021-08-31,0.007681157402814173,0.012118751347732227,0.003386339767554439,0.006220479517105571
2021-09-01,0.008459835668293158,0.01483879732211012,0.003045914403984079,0.0067915333354243955
2021-09-02,0.008470838507840283,0.014668182744604519,0.006402818481574097,0.00740921794166766
2021-09-03,0.009677362328238116,0.011203704355376131,0.009074184815408124,0.002403364094202236
2021-09-06,0.009862179438155733,0.008159233556835049,0.008934070472936295,0.0020148742266749213
2021-09-07,0.009994082548800465,0.007681157402814173,0.012118751347732227,0.003386339767554439
2021-09-08,0.006817271056311038,0.008459835668293158,0.01483879732211012,0.003045914403984079
2021-09-09,0.00713856771684149,0.008470838507840283,0.014668182744604519,0.006402818481574097
2021-09-10,0.008744904285049378,0.009677362328238116,0.011203704355376131,0.009074184815408124
2021-09-13,0.0073799986273413295,0.009862179438155733,0.008159233556835049,0.008934070472936295
2021-09-14,0.007373143969209006,0.009994082548800465,0.007681157402814173,0.012118751347732227
2021-09-15,0.008958472412246624,0.006817271056311038,0.008459835668293158,0.01483879732211012
2021-09-16,0.008537155406192454,0.00713856771684149,0.008470838507840283,0.014668182744604519
2021-09-17,0.005238871955446617,0.008744904285049378,0.009677362328238116,0.011203704355376131
2021-09-23,0.005212702749619123,0.0073799986273413295,0.009862179438155733,0.008159233556835049
2021-09-24,0.00569492164092752,0.007373143969209006,0.009994082548800465,0.007681157402814173
2021-09-27,0.0043058096495548455,0.008958472412246624,0.006817271056311038,0.008459835668293158
2021-09-28,0.0045461556217909725,0.008537155406192454,0.00713856771684149,0.008470838507840283
2021-09-29,0.006015597031720036,0.005238871955446617,0.008744904285049378,0.009677362328238116
2021-09-30,0.0065186014525824626,0.005212702749619123,0.0073799986273413295,0.009862179438155733
2021-10-01,0.007456516421539613,0.00569492164092752,0.007373143969209006,0.009994082548800465
2021-10-05,0.008940889875696146,0.0043058096495548455,0.008958472412246624,0.006817271056311038
2021-10-06,0.008374800707131974,0.0045461556217909725,0.008537155406192454,0.00713856771684149
2021-10-07,0.008952102267950854,0.006015597031720036,0.005238871955446617,0.008744904285049378
2021-10-08,0.016201768801146817,0.0065186014525824626,0.005212702749619123,0.0073799986273413295
2021-10-12,0.015728833331830942,0.007456516421539613,0.00569492164092752,0.007373143969209006
2021-10-13,0.01539560332936195,0.008940889875696146,0.0043058096495548455,0.008958472412246624
2021-10-14,0.015079904332606975,0.008374800707131974,0.0045461556217909725,0.008537155406192454
2021-10-15,0.012825093800340607,0.008952102267950854,0.006015597031720036,0.005238871955446617
2021-10-18,0.011271637990434456,0.016201768801146817,0.0065186014525824626,0.005212702749619123
2021-10-19,0.011479757859364339,0.015728833331830942,0.007456516421539613,0.00569492164092752
2021-10-20,0.006488821052301283,0.01539560332936195,0.008940889875696146,0.0043058096495548455
2021-10-21,0.008457987116235946,0.015079904332606975,0.008374800707131974,0.0045461556217909725
2021-10-22,0.006412561048575716,0.012825093800340607,0.008952102267950854,0.006015597031720036
2021-10-25,0.004816205041230802,0.011271637990434456,0.016201768801146817,0.0065186014525824626
